Wall time,Step,Value
1777646548.5459552,638,183.7698974609375
1777646549.937975,644,121.83202362060547
1777646549.983713,645,212.70523071289062
1777646550.6258686,659,210.61834716796875
1777646552.26071,668,221.51248168945312
1777646552.6984265,676,225.12400817871094
1777646552.7294965,677,224.79403686523438
1777646554.881718,693,206.3112335205078
1777646554.9621031,695,179.1237030029297
1777646558.168934,722,220.44200134277344
1777646558.4218638,726,202.65155029296875
1777646558.4552512,729,219.5244903564453
1777646560.0267262,732,204.10165405273438
1777646560.5124235,745,224.37481689453125
1777646562.9294963,765,211.87303161621094
1777646564.6912396,776,209.82260131835938
1777646564.694724,777,216.6147003173828
1777646565.100054,783,201.83242797851562
1777646565.2436981,789,226.6439666748047
1777646567.1053722,805,170.41998291015625
1777646567.3127546,806,103.28935241699219
1777646567.3906074,808,213.18411254882812
1777646567.8717904,820,213.56265258789062
1777646569.9987807,833,151.66989135742188
1777646572.3041987,858,222.9457550048828
1777646572.647357,863,205.66226196289062
1777646574.254291,867,67.44903564453125
1777646574.527184,872,222.76670837402344
1777646576.5388463,887,218.26173400878906
1777646577.2060814,898,235.26141357421875
1777646577.3954616,902,259.4222412109375
1777646582.216438,931,200.58773803710938
1777646582.2784595,933,204.79049682617188
1777646582.765243,943,255.09091186523438
1777646584.63471,950,240.099365234375
1777646585.5635889,964,214.86695861816406
1777646590.7445352,1000,222.71205139160156
1777646590.808501,1003,234.0218505859375
1777646590.998725,1005,234.65066528320312
1777646592.9973304,1016,229.06402587890625
1777646593.295438,1023,141.12669372558594
1777646594.7937367,1027,240.87106323242188
1777646594.908649,1029,227.72946166992188
1777646595.3290017,1038,249.62022399902344
1777646597.4142628,1057,250.81369018554688
1777646599.741194,1071,228.62095642089844
1777646599.7456505,1072,220.2084503173828
1777646599.8258448,1074,255.40155029296875
1777646600.1516685,1078,200.37872314453125
1777646602.011059,1087,276.35272216796875
1777646602.883803,1099,283.36541748046875
1777646604.8156815,1103,245.1372528076172
1777646604.8575323,1105,258.75177001953125
1777646605.16329,1108,231.98081970214844
1777646605.3789513,1110,244.53079223632812
1777646605.5475376,1112,293.30145263671875
1777646607.7239554,1122,290.4178771972656
1777646607.9901974,1126,251.5370635986328
1777646608.356944,1133,299.2888488769531
1777646608.5297215,1135,264.4578857421875
1777646610.3221297,1140,230.61273193359375
1777646610.759595,1147,274.1931457519531
1777646611.9765775,1152,241.2350311279297
1777646612.2283835,1153,282.1004638671875
1777646614.3822052,1165,308.431396484375
1777646616.127843,1175,302.7388000488281
1777646616.2736847,1177,223.1419219970703
1777646616.4398859,1178,236.2249298095703
1777646616.8592317,1185,271.7038269042969
1777646619.0005944,1194,287.0500183105469
1777646619.1423943,1195,306.83880615234375
1777646621.7955444,1215,327.347900390625
1777646622.1213946,1219,299.9984436035156
1777646624.2041056,1226,297.3945007324219
1777646627.0247598,1247,324.0514831542969
1777646628.721029,1252,369.8423156738281
1777646628.7505789,1253,358.1881103515625
1777646628.8427415,1255,289.1568603515625
1777646629.0491123,1258,340.66162109375
1777646629.3636513,1262,265.63494873046875
1777646631.2426178,1268,280.3349914550781
1777646631.5805273,1272,333.1683654785156
1777646631.7517376,1277,279.40997314453125
1777646633.366936,1283,246.0786590576172
1777646633.8198106,1291,46.40034484863281
1777646635.6228378,1299,263.81597900390625
1777646636.2153287,1307,313.0375671386719
1777646637.9003348,1316,324.88446044921875
1777646638.3069038,1323,319.7095031738281
1777646638.5197082,1326,333.15380859375
1777646639.8560097,1327,343.9516296386719
1777646642.4688547,1346,312.0268859863281
1777646645.7728193,1361,454.4988098144531
1777646645.9679532,1365,345.4915466308594
1777646648.102802,1376,337.89251708984375
1777646648.11759,1377,466.6741943359375
1777646648.3245585,1381,431.1810607910156
1777646655.3654583,1418,334.23883056640625
1777646657.8115249,1439,326.7637634277344
1777646657.869357,1440,495.82464599609375
1777646661.251161,1458,281.89508056640625
1777646661.3712368,1459,292.7049255371094
1777646661.5662332,1462,454.4715270996094
1777646664.2550428,1475,438.7158508300781
1777646664.3398116,1477,383.5093994140625
1777646666.3881707,1488,325.29705810546875
1777646666.4617786,1491,310.8327941894531
1777646666.8872387,1495,543.1365966796875
1777646668.4296546,1503,727.4390869140625
1777646668.9777703,1510,481.8813781738281
1777646670.501319,1511,706.0492553710938
1777646670.961699,1514,290.9906311035156
1777646671.0162911,1517,535.03662109375
1777646673.1635602,1529,348.34796142578125
1777646675.36659,1539,285.5576171875
1777646676.0262668,1549,524.7429809570312
1777646678.9934204,1552,260.549560546875
1777646681.4912589,1566,360.7782287597656
1777646681.7388659,1569,334.67376708984375
1777646683.8909986,1574,375.0557556152344
1777646684.0939825,1577,316.0794982910156
1777646684.6580076,1586,305.3556823730469
1777646687.1366537,1597,426.3343200683594
1777646688.8959937,1602,422.7106018066406
1777646688.9506447,1604,330.4775085449219
1777646693.6017435,1628,496.32513427734375
1777646695.2974968,1636,343.6670837402344
1777646695.4990854,1638,306.60858154296875
1777646697.1416564,1648,442.50213623046875
1777646697.496644,1655,419.0003662109375
1777646700.27412,1671,506.8428955078125
1777646702.3678434,1678,267.8042907714844
1777646702.4571388,1680,534.035400390625
1777646704.0501754,1686,499.7340393066406
1777646704.5623243,1695,302.8297119140625
1777646706.1577497,1703,708.2922973632812
1777646706.4511702,1705,663.8270874023438
1777646707.5121367,1708,322.4918212890625
1777646707.6398797,1711,459.43072509765625
1777646707.6588466,1712,431.5348205566406
1777646708.3459034,1719,566.9859619140625
1777646710.3491223,1724,493.3620910644531
1777646712.0658755,1731,668.5111083984375
1777646714.562473,1740,594.9349365234375
1777646716.2731283,1746,570.83935546875
1777646718.6474035,1755,676.0352172851562
1777646722.021425,1776,399.6094665527344
1777646723.5280952,1778,199.91746520996094
1777646724.0743463,1785,517.8757934570312
1777646725.8189461,1790,516.2471313476562
1777646726.0292456,1793,741.0198974609375
1777646727.6677997,1801,811.1388549804688
1777646732.1087155,1820,552.2017822265625
1777646738.0659683,1848,528.2772216796875
